user_id,item_id,rating,timestamp
618,1468,3,891308665
603,923,4,891957139
660,926,2,891201587
653,527,2,878855510
665,527,3,884294880
650,429,4,891383523
595,926,1,886921897
655,1370,3,890887261
622,15,4,882590670
601,133,4,876350812
639,212,4,891239550
650,1119,3,891383303
577,1209,4,880476578
666,56,4,880139090
655,476,2,887428671
592,342,2,882607745
577,4,4,880474635
646,346,2,888528392
605,237,3,879424661
555,288,3,879962096
608,301,1,880402633
644,121,5,889077344
666,173,4,880139253
593,9,3,875659306
642,623,4,886570010
648,33,1,884881722
653,180,5,878854593
609,314,1,886895941
660,184,3,891200741
585,1344,3,891282573
605,9,4,879365773
666,1047,3,880313858
655,273,4,887426373
632,172,5,879457157
592,253,1,882608279
606,31,4,880925199
661,183,4,876035466
650,445,4,891388210
605,98,5,879425432
617,436,3,883789464
579,238,3,880952201
645,658,4,892054632
655,1232,3,887472606
655,1605,3,888685850
661,132,5,886841714
648,178,4,884368273
587,326,3,892871284
663,411,3,889492877
622,165,5,882591938
638,514,2,876695714
582,237,3,882960941
595,591,4,886921344
653,181,4,878854145
663,658,4,889493467
662,515,4,880571006
650,95,3,891371186
591,367,3,891031403
627,399,3,879531557
664,433,3,876525998
624,347,4,891961140
601,476,1,876347765
639,971,4,891239913
648,675,2,884883424
634,275,3,875728834
624,815,3,879793174
574,1313,4,891278916
661,131,3,886841714
655,508,3,887426030
606,660,5,880926470
601,949,2,876351214
637,111,3,882903645
587,887,2,892871310
621,755,3,874965299
614,410,3,879464437
659,272,4,891044849
634,1048,3,875729668
630,412,1,885667508
586,156,4,884064459
606,483,5,880924921
660,473,2,891198996
610,143,5,888703290
602,871,3,888638589
608,506,4,880406728
579,303,3,880951494
600,233,2,888452071
660,97,3,891200406
660,362,2,891197585
644,326,5,889076148
587,288,4,892870992
648,507,1,884796598
660,1181,1,891200594
667,234,2,891034730
666,122,2,880313723
642,22,4,885602285
655,533,2,887651114
634,471,4,875729478
614,476,3,879464507
658,1,4,875145614
667,285,5,891034810
577,25,4,880470504
579,428,4,880952335
624,258,4,879791792
640,952,4,886474538
601,472,1,876348177
619,1314,3,885954341
592,631,3,882956624
641,59,4,879370259
664,229,3,876526631
650,243,2,891369215
592,283,4,882956241
599,595,5,880952144
666,223,3,880314144
627,215,1,879529767
639,70,3,891239862
655,27,3,888984478
661,480,5,876016491
615,194,5,879449164
629,117,5,880116963
659,569,2,891386910
618,433,2,891309410
655,517,4,891585450
654,546,4,887863885
642,294,5,885601998
645,200,5,892054906
667,223,5,891034767
668,345,2,890349041
664,187,5,876524699
621,417,3,874965299
654,222,5,887863534
637,985,2,882905284
661,97,4,888299980
664,659,5,876526518
655,628,3,890887261
650,66,3,891384285
590,1129,3,879438735
673,294,4,888787376
620,288,4,889986452
655,283,3,887425936
650,204,4,891369707
579,269,3,880951346
648,497,4,884796769
620,683,3,889986984
643,87,5,891447663
653,87,4,878854332
609,304,5,886895436
643,794,3,891450376
595,1259,3,886921819
648,748,3,882211886
666,1170,4,880568352
662,291,2,880570487
667,301,1,891034513
655,36,2,888685955
654,66,4,887864727
664,118,3,876526604
631,289,4,888465216
574,910,1,891279362
671,947,3,884035775
619,288,3,885953931
648,191,5,884368002
662,50,3,880570142
605,318,5,879426144
669,505,3,891517159
648,107,4,882212200
593,117,4,875659497
645,81,4,892055039
632,79,5,879457317
661,118,4,876037058
655,505,3,891735725
648,564,1,884883724
582,1215,4,882963027
668,231,2,881605433
663,956,4,889493732
632,97,4,879458856
624,285,5,879792557
618,597,4,891309041
676,265,5,892686703
585,1485,3,891283124
643,152,4,891446956
653,1228,2,880153378
643,216,4,891448136
647,631,4,876532425
663,7,4,889492841
640,474,4,874777623
641,514,4,879370062
562,89,1,879195819
660,462,2,891199293
648,685,5,882211924
659,602,4,891385986
624,108,3,879793198
586,239,3,884067058
654,69,4,887864641
648,118,4,882212200
632,68,1,879459394
595,255,3,886921392
663,117,4,889492390
658,137,3,875145572
600,586,2,888453083
599,815,3,880953441
674,127,5,887762799
601,191,4,876350016
666,203,4,880139180
595,762,4,886922069
593,807,4,875672999
637,471,2,882903822
574,345,2,891278860
629,317,4,880117430
595,237,3,886921315
589,538,5,883352494
606,144,4,880924664
570,288,2,881262307
592,963,5,882955663
606,28,4,880924921
634,341,2,890779883
653,502,2,878866995
655,707,3,887472671
637,515,4,882902540
629,197,5,880117031
592,339,3,882607572
592,11,5,882955978
585,1193,5,891282894
666,182,4,880139526
583,276,4,879384338
615,22,4,879448797
606,1518,4,880926760
589,892,4,883352762
666,638,3,880139563
592,216,4,882955978
587,749,2,892871223
650,182,3,891385775
622,1,3,882590344
638,515,4,876694704
628,938,5,880777095
601,287,1,876348215
630,250,1,885666650
664,478,5,878090415
620,354,5,889986477
608,215,3,880406299
655,280,2,888474490
620,795,4,889988340
638,230,5,876695259
576,514,5,886986400
630,191,3,885668090
650,140,2,891389132
647,117,3,876776321
627,182,4,879529916
652,323,3,882567100
660,797,2,891201753
642,826,5,888963032
650,485,3,891385422
642,996,2,885605932
660,546,2,891198588
577,560,3,880475363
603,183,4,891957110
660,17,1,891265453
645,434,4,892055389
646,683,3,888529014
625,265,3,892054198
621,944,5,874963126
660,63,2,891201823
666,183,5,880139180
622,1552,2,882670793
677,286,1,889399113
593,815,3,875659826
637,410,2,882904148
650,498,4,891369587
600,11,5,888451665
619,651,5,885954053
643,282,3,891445230
668,307,4,881523762
650,202,3,891372258
600,651,4,888451492
608,199,1,880403606
614,255,5,879464119
606,1039,4,880923690
601,157,3,876349716
638,89,4,876694704
577,1271,3,880475581
637,833,1,882905070
597,225,4,875342875
617,647,3,883789006
682,924,5,888517627
628,874,5,880776981
609,908,1,886895699
655,950,3,887611566
623,234,4,891034343
606,214,4,880926018
592,100,5,882608182
606,432,5,880926339
593,220,3,875660274
613,471,3,891227410
665,343,3,884292654
618,190,4,891307404
607,180,4,883879556
622,568,4,882592449
587,325,5,892871252
663,11,5,889493628
650,435,4,891372286
577,99,3,880474674
586,155,3,884067874
659,258,4,891331825
606,928,4,880928180
614,279,3,879464287
602,50,5,888638460
622,542,2,882671346
608,568,5,880406032
666,4,5,880314477
655,611,3,887475345
667,435,3,891035104
653,1620,2,886052291
591,94,3,891031603
606,709,5,880927417
664,1090,1,876526739
618,132,4,891307057
654,278,3,887863757
664,7,3,878091393
629,11,2,880116789
655,210,3,888474646
659,96,4,891384552
585,923,5,891282808
587,892,3,892871462
577,44,3,880474934
579,173,5,880951765
640,195,4,874778515
587,342,1,892871503
629,991,1,880115923
663,603,4,889493540
660,313,4,891197481
655,576,2,888893313
650,127,2,891369520
639,692,3,891239550
606,132,5,880923925
592,331,3,882607528
577,87,5,880474216
650,674,4,891386778
655,1319,3,887426373
682,735,4,888517627
660,432,4,891199104
624,924,4,879792493
669,537,3,891517159
649,275,2,891440412
608,658,3,880408150
666,492,4,880139252
616,299,3,891224801
621,41,4,874963273
610,294,1,888702795
614,122,3,879465320
637,544,3,882903914
669,462,5,892550137
627,586,3,879531557
653,409,2,880153406
574,289,4,891279285
599,535,4,880952267
682,623,3,888523288
624,534,3,879792358
605,483,5,879425432
664,732,3,876525315
610,427,5,888703730
633,183,4,875325577
642,80,5,885606557
640,578,3,874778612
588,172,5,890026459
577,651,5,880475043
625,248,4,891629673
655,252,2,888474490
664,514,5,876526179
627,458,3,879530824
659,419,5,891331916
653,1012,4,878854852
620,895,3,889986984
617,185,5,883789042
640,357,5,874778274
618,71,4,891309041
661,527,4,876035679
682,215,4,888517197
641,83,4,879370119
664,466,4,876526519
621,393,3,874962705
587,938,2,892871141
682,265,3,888520922
655,1208,3,887430746
648,429,4,884368130
682,325,4,888521174
605,462,5,881016176
587,902,2,892871584
591,238,5,891031228
656,750,2,892318648
588,318,4,890015435
666,206,4,880139669
595,678,1,886920819
591,86,5,891031171
661,313,4,886829961
627,732,3,879530568
679,520,4,884487031
655,1007,3,891585504
608,98,5,880403855
630,477,4,885667200
640,1016,3,886474538
586,200,4,884060941
663,274,3,889493182
660,826,3,891198762
660,98,4,891199348
657,1009,4,884240629
654,257,4,887863802
583,175,5,879384471
653,737,1,880151839
601,58,1,876350400
665,177,3,884294374
663,471,3,889492841
625,195,4,891262983
581,100,5,879641603
627,117,3,879531248
668,258,2,881523929
660,249,2,891198109
582,410,3,882961481
587,338,4,892871462
666,179,5,880139323
597,713,2,875340010
659,855,2,891386576
605,191,5,879426212
642,1029,3,885606271
598,750,5,886711452
659,161,3,891386492
648,122,1,882212609
620,300,3,889986411
660,101,3,891201243
660,1178,1,891265453
625,222,4,891273543
671,250,5,875389187
682,68,5,888522575
650,484,5,891372365
618,192,5,891307367
632,470,4,879459677
660,7,3,891198203
613,64,5,891227204
592,81,4,882956201
605,340,4,879365132
640,12,5,874777491
673,288,4,888787423
632,746,3,879459481
684,64,4,878759907
669,169,3,891517159
606,68,5,880927127
588,934,4,890030736
627,86,3,879530263
640,201,4,874778240
588,531,3,890015722
634,293,3,877018347
682,352,1,888518424
634,100,4,875728834
666,831,2,880313841
643,89,3,891448630
597,50,5,875339876
577,132,4,880472153
591,516,3,891031469
655,1351,3,888984539
600,761,4,888451977
637,1344,4,882901356
665,684,3,884294286
568,504,3,877907596
620,993,5,889987954
643,70,3,892502414
685,269,3,879451401
665,1040,4,884291550
579,56,3,880952360
600,62,4,888452151
568,659,3,877907050
665,346,2,884289897
606,172,5,880924322
642,142,4,886569380
662,591,4,880570112
653,388,2,880153705
608,144,4,880405659
662,286,3,880569465
673,269,4,888786942
600,89,5,888451492
682,92,5,888519059
655,1046,3,887430779
655,1169,3,887427210
600,540,3,888453083
630,257,3,885667037
606,225,1,880923349
591,48,4,891031286
629,509,5,880116818
676,520,4,892686758
610,331,3,888702764
588,597,4,890026543
639,512,2,891239759
592,461,4,882955765
621,172,5,874965407
683,1483,3,893286346
577,1033,4,880471170
617,767,3,883789747
682,351,4,888518468
621,222,4,880736904
653,395,1,880153674
691,603,5,875543191
684,147,2,878232961
595,508,5,886921199
654,746,3,887864204
634,14,3,875728783
659,77,4,891386680
682,1303,2,888522699
626,294,3,878771243
585,1021,3,891283681
653,1206,3,880152377
665,476,4,884291133
655,1395,3,887768594
660,402,3,891201380
577,829,3,880470884
684,38,3,878759635
654,1035,4,887864697
668,554,3,881702723
621,257,5,880738699
610,288,3,888702795
648,28,5,884628437
650,581,2,891370155
624,1047,3,879793436
634,235,3,875729825
624,237,4,879793174
661,178,4,876013492
647,490,4,876532145
629,7,2,880117635
643,223,4,891447696
622,144,5,882592103
605,879,3,879365417
639,98,4,891240643
618,655,4,891309887
625,183,3,892000438
586,233,4,884062405
632,480,5,879459739
577,56,3,880474934
617,519,3,883789105
626,328,1,878771505
622,82,3,882670767
655,1418,4,888474646
595,1312,3,886921787
666,202,5,880139493
618,1058,3,891309114
644,307,4,889076031
683,248,4,893286603
580,471,3,884125018
607,121,2,883879811
654,1285,4,887864998
601,842,1,876351171
682,1118,3,888521711
617,184,1,883789464
624,881,3,879792132
631,313,4,888464915
592,257,4,882608107
650,637,3,891387353
641,124,4,879370299
674,405,4,887762861
618,318,5,891307825
655,134,4,887431976
632,131,4,879458941
614,405,2,879464525
629,1119,5,880116756
623,66,4,891034993
661,443,4,876035933
624,1017,3,879792322
659,144,4,891384499
591,116,4,891039616
672,127,4,879787729
692,56,3,876953204
625,584,3,891636000
588,217,4,890030473
601,12,3,876348947
577,939,5,880474933
580,405,2,884126077
592,320,5,882955735
624,249,3,879793380
650,507,4,891371153
660,710,3,891199942
590,744,4,879438769
570,324,2,881262437
650,77,3,891370093
679,174,3,884486837
599,756,5,880952037
654,313,5,887862952
661,436,4,876036043
666,792,4,880568694
666,301,4,880138999
585,510,5,891284016
640,336,3,886353894
682,780,3,888522217
671,385,5,884035892
639,664,2,891239324
663,544,4,889492841
690,384,3,881177804
630,1047,4,885667200
587,687,1,892871683
622,56,5,882592103
690,364,3,881178026
673,344,5,888787376
655,1045,3,887427473
664,168,4,878090705
588,118,3,890026210
660,24,3,891198277
643,208,5,891448136
666,174,3,880139586
689,273,3,876676165
690,218,5,881179906
665,65,4,884293523
639,387,3,891239380
592,367,4,882956510
663,47,4,889493576
586,742,3,884057578
686,28,4,879546147
624,628,4,879793198
653,98,2,878854633
665,328,4,884290055
634,258,4,884980585
627,273,4,879531196
615,529,5,879448036
655,32,4,887426900
606,150,4,878143246
592,702,4,882956510
665,588,4,884294772
618,216,3,891308791
590,475,4,879439645
655,525,2,892333973
682,655,5,888519725
616,678,2,891224718
655,962,5,887473674
667,651,5,891034767
592,751,3,882955258
674,294,4,887762296
645,55,3,892053748
586,144,4,884059287
693,181,3,875483881
668,294,3,890349076
648,184,5,884368643
660,846,2,891198174
668,403,4,881605433
586,358,4,884069523
625,528,3,891961633
639,168,1,891240678
621,722,4,881444887
686,98,5,879546651
653,685,3,878854769
592,144,5,882956668
682,509,2,888517235
653,7,2,878866951
686,474,5,879545413
614,472,3,879464416
642,44,3,885603870
669,898,1,891182812
624,919,4,879792581
654,128,5,887865053
643,262,3,892502480
608,76,4,880408115
618,559,3,891309382
682,1045,3,888517792
650,629,3,891387398
629,566,5,880117395
685,286,1,879447443
666,1098,4,880314384
650,196,4,891370998
591,466,3,891031116
590,255,1,879439374
627,214,3,879530408
652,259,2,882567058
671,204,5,884204510
655,782,3,887650483
647,222,4,876534274
586,33,5,884061807
586,849,3,884062742
666,258,4,880138999
643,249,3,891446323
665,7,4,884290635
665,1283,3,884292654
606,83,5,880925289
605,255,2,879510904
639,202,2,891239581
682,164,3,888521005
619,825,2,885953850
608,607,5,880405395
673,303,5,888787376
688,288,5,884153712
586,720,4,884062742
634,7,4,875729069
661,727,4,888300194
618,720,3,891309293
600,562,3,888452564
648,216,4,882213596
666,199,5,880314253
606,89,5,880927358
619,313,5,885953601
663,286,3,889491515
648,523,3,884628644
604,5,2,883668261
629,50,5,880117395
629,709,3,880117062
661,425,4,886841714
684,553,4,878760305
690,25,3,881177430
584,82,3,885778458
581,813,5,879641603
655,159,3,887477216
617,607,4,883789212
650,227,2,891369836
697,294,4,882621569
618,66,4,891309697
608,693,3,880405927
608,132,2,880403899
608,702,1,880406862
643,228,4,891447260
595,268,4,886920576
660,2,2,891201151
677,237,4,889399402
642,1028,4,885605735
667,124,5,891035164
593,275,3,875658862
606,203,5,880926084
601,98,3,876348526
693,499,4,875484539
562,5,4,879196576
683,895,2,893284138
643,53,4,891449719
689,879,2,876674692
658,433,4,875147994
582,121,3,882961133
667,316,4,891034584
648,240,2,882211857
637,294,3,882900888
580,546,1,884126077
601,185,4,876349577
568,162,2,877906935
592,14,5,882607986
615,160,3,879448599
648,878,3,884367366
677,405,4,889399328
648,174,5,884882664
655,1016,3,887425601
610,12,5,888703157
650,219,3,891386671
577,447,3,880475226
682,1107,2,888517896
615,632,5,879448759
669,23,4,891260474
660,431,4,891200658
586,1047,3,884067058
685,302,3,879451401
697,713,5,882622505
698,1063,2,886367406
620,246,4,889987276
670,482,5,877975285
592,4,4,882956418
664,79,4,876526519
610,56,3,888703213
654,1009,3,887863885
643,288,4,891445255
690,210,3,881177581
626,243,1,878771505
684,48,4,875812176
664,197,4,876523654
626,286,5,878771242
682,333,4,888518279
648,79,5,884796689
617,569,1,883789537
629,135,5,880117586
643,150,5,891445823
669,257,3,892549514
605,252,4,879510953
618,385,4,891309163
685,991,1,879451282
626,988,1,878771281
659,127,5,891331825
618,423,5,891309886
686,425,5,879546651
586,240,3,884066799
592,854,5,882955948
592,173,5,882956276
622,1207,2,882671958
619,720,4,885954238
568,615,5,877907235
600,810,3,888451977
655,1029,1,887475032
623,504,3,891034343
692,1023,2,876954083
693,273,3,875481549
660,996,1,891265453
608,166,3,880403388
627,1134,1,879530305
629,660,5,880117772
644,597,4,889077513
638,430,5,876695714
586,31,4,884064631
584,40,4,885778385
648,676,2,882211384
665,24,3,884291300
577,63,4,880476606
586,27,3,884062405
655,1585,4,887523403
635,13,2,878879164
698,568,2,886367955
587,339,3,892871284
590,15,3,879438936
682,1089,2,888518871
690,790,3,881177970
642,570,1,886131332
619,515,1,885953778
568,638,3,877907877
672,50,3,879787753
642,63,3,885606090
610,7,2,888703137
694,1050,3,875726759
655,527,3,887427568
588,174,3,890015323
645,286,4,892051844
606,125,4,878148493
624,687,2,891961362
586,591,3,884058249
690,80,3,881177778
658,96,4,875147873
682,597,1,888522699
622,855,3,882592103
654,678,4,888687055
664,663,4,876525998
593,183,4,875670915
606,161,4,880926994
680,20,4,877075273
677,148,4,889399265
606,993,5,887059716
683,268,4,893286261
634,508,4,880067125
622,50,5,882592815
642,462,4,886455357
642,527,4,886207132
705,1043,5,883427857
682,357,3,888516979
655,698,4,887473727
693,132,4,875484562
653,474,4,880150019
592,12,5,882955825
680,1012,3,877075214
597,264,4,875339156
705,578,3,883428276
690,276,3,881178293
655,1379,3,888685879
650,238,4,891382032
655,208,3,888813272
650,449,3,891370031
605,475,3,879424369
562,416,5,879195613
659,179,1,891384077
611,896,3,891636152
660,197,3,891199965
655,1134,3,887611594
640,750,5,886353742
624,342,3,891961267
670,651,4,877975070
701,285,5,891447139
624,333,4,879791884
693,131,3,875484953
671,233,4,883547351
620,35,3,889988340
592,305,4,885280098
671,581,2,884035173
584,313,5,885773921
653,196,2,880151539
642,1076,2,885606648
693,480,4,875484454
694,432,4,875727513
699,748,2,879382698
639,197,3,891239492
623,435,5,891035112
653,230,3,890181186
699,100,4,878882667
694,191,5,875727749
698,512,4,886367644
632,184,5,879458277
658,458,3,875145926
