user_id,item_id,rating,timestamp
96,100,5,884403758
354,242,5,891180399
79,269,5,891271792
344,283,4,884814432
152,220,5,884035907
342,723,3,875319659
159,871,4,880557003
238,181,3,883576336
329,129,3,891655905
204,258,2,892388976
311,258,4,884363706
334,461,3,891547744
343,187,4,876406006
315,234,3,879821349
255,249,5,883216245
325,865,3,891478079
311,82,5,884364436
310,832,1,879436035
345,473,2,884991244
354,257,3,891216735
164,322,4,889401432
330,447,4,876546619
339,475,5,891032856
209,898,3,883460304
220,301,4,881197948
338,204,3,879438063
248,100,4,884534716
129,339,2,883244737
331,190,3,877196308
89,117,5,879441357
327,143,4,888251408
116,806,4,876453800
188,173,5,875075118
283,588,4,879297965
188,210,4,875071891
248,928,3,884536117
258,313,5,885700778
313,163,2,891016757
343,823,3,876403851
326,732,5,879877143
345,151,5,884991191
277,129,4,879543653
318,1032,3,884498210
318,194,5,884495590
48,50,4,879434723
171,245,3,891034801
339,82,4,891035850
339,198,5,891033382
188,511,2,875072211
76,690,2,882607017
221,1035,3,875246124
318,315,5,884470294
342,607,3,875318963
136,847,4,882693371
183,483,5,892323452
314,938,3,877886099
156,12,3,888185853
354,463,4,891217575
311,178,5,884364437
314,591,5,877887002
230,209,1,880485283
328,750,4,885044519
190,300,4,891033606
347,416,3,881654715
351,340,1,879481424
318,503,4,884497402
48,654,5,879434792
320,472,3,884748750
327,215,4,887820695
327,886,2,887737493
9,286,5,886960055
111,326,3,891680131
116,1253,2,876454109
124,166,5,890287645
313,132,5,891013589
156,64,3,888185677
282,258,5,879949367
327,82,2,887820448
314,126,2,877886971
325,177,5,891478627
136,747,4,882848866
280,265,4,891700588
334,59,5,891546000
313,670,3,891029877
164,125,5,889402071
141,50,4,884584735
55,56,4,878176397
89,221,1,879441687
334,474,3,891546257
311,326,2,884364047
332,156,4,888359944
320,411,3,884749119
288,202,5,889225535
358,469,4,891271063
343,275,5,876408139
326,646,2,879875112
321,30,4,879439658
339,133,4,891033165
205,289,4,888284710
159,451,5,884360502
312,675,5,891698485
227,244,3,879035205
318,239,4,884497235
340,405,5,884991817
343,20,5,876408138
312,1124,4,891698553
310,748,3,879435729
346,245,4,875266665
46,127,5,883616133
343,12,5,876405735
103,300,3,880416727
217,554,3,889070050
31,504,5,881548110
48,202,4,879434791
152,255,5,884035936
352,55,1,884289728
326,503,3,879876542
314,1520,3,877892052
131,313,5,883681723
360,334,4,880353736
152,1028,5,880149197
314,268,5,877885836
277,117,4,879544145
318,49,3,884497257
354,694,5,891217299
24,508,4,875323833
318,384,3,884498210
93,275,4,888705224
78,269,3,879633467
318,934,4,884495382
346,62,3,875263634
235,474,5,889655112
326,526,5,879874964
347,79,5,881653890
325,143,1,891479017
314,204,5,877888644
79,286,5,891271792
315,302,5,879799301
280,125,2,891701148
346,4,4,874948105
327,90,3,887819194
312,57,5,891699599
325,474,5,891478392
314,785,3,877890960
327,949,4,887819316
280,381,3,891700925
363,391,2,891498811
332,148,5,887938486
27,925,3,891543245
164,984,4,889401456
340,204,4,884990004
334,72,3,891549192
344,508,4,884814697
98,70,3,880499018
334,289,3,891544491
327,237,4,887745494
211,687,2,879437184
342,1007,4,874984507
328,188,5,885046498
149,269,5,883512557
339,214,3,891033226
169,181,5,891359276
360,116,3,880354275
345,121,3,884991384
164,245,5,889401362
323,744,5,878739436
179,305,4,892151270
342,132,5,875319129
346,187,3,874948030
118,547,5,875385228
332,1150,3,887938631
348,928,5,886523683
339,12,5,891032659
209,349,2,883589546
346,322,3,886273541
363,405,4,891497015
355,300,4,879486529
351,879,5,879481461
211,263,3,879461395
332,696,3,887938760
118,185,5,875384979
334,207,4,891545950
313,174,4,891014499
328,284,3,885047593
311,174,5,884364538
345,285,5,884901701
46,288,2,883611307
75,475,5,884049939
332,1016,5,887916529
79,813,5,891271792
322,185,5,887313850
129,995,2,883245452
318,481,4,884496156
285,538,5,890595479
345,919,2,884991077
342,25,2,875318328
339,190,4,891034215
362,333,5,885019261
334,450,1,891550338
176,751,1,886046979
306,100,4,876504286
320,501,3,884751462
321,1194,5,879438607
338,310,3,879437522
331,100,4,877196308
357,284,4,878951691
255,53,3,883216672
17,237,2,885272628
313,609,3,891014782
354,86,5,891218312
323,886,3,878738997
79,900,4,891271245
356,313,5,891405651
363,1495,5,891497278
306,744,4,876504054
363,1168,2,891496587
221,1210,3,875246887
363,673,2,891496543
188,233,3,875074266
318,1023,2,884495091
328,132,5,885046420
346,727,1,874947794
323,199,4,878739953
280,483,4,891701066
314,1276,4,877887179
106,923,4,881453355
361,273,3,879441215
332,258,5,887916151
326,448,3,879877349
323,22,5,878739743
365,301,5,891303586
3,334,3,889237122
195,99,3,888737277
351,873,3,879481643
311,526,5,884364873
352,746,4,884290361
350,174,5,882346720
255,569,1,883216672
332,1013,3,887938798
320,976,2,884749567
330,596,5,876544690
343,474,5,876406677
280,934,2,891702291
283,627,4,879297966
314,120,3,877887094
336,13,3,877756890
312,587,3,891699399
313,44,3,891015049
341,877,3,890758113
365,15,3,891304152
164,148,5,889402203
116,180,5,886310197
71,475,5,877319330
311,708,5,884366397
313,318,4,891013712
258,310,5,885700778
334,183,4,891545950
328,451,4,885048159
12,132,5,879959465
315,55,5,879821267
195,469,3,880710046
88,302,3,891037111
153,678,2,881370935
228,651,4,889388521
354,191,4,891217082
328,82,4,885046537
344,716,3,884901403
248,55,4,884534793
310,304,5,879435664
89,813,5,879461219
318,396,1,884498684
312,234,5,891712535
313,162,3,891017270
330,465,5,876547250
323,100,4,878739177
288,900,5,886372155
282,302,5,879949347
361,222,2,879441253
280,286,4,891700185
334,276,4,891545089
361,387,3,879441008
344,175,5,884901110
312,481,5,891698893
357,222,5,878951498
190,118,3,891033906
106,8,4,881452405
357,928,4,878952041
320,678,3,884748418
217,117,4,889069842
230,633,4,880485283
314,672,5,877888723
204,310,1,892389073
188,195,3,875073179
86,872,3,879570366
79,313,2,891271086
53,181,4,879443046
326,528,3,879875112
238,300,4,883575836
39,333,4,891400214
280,790,4,891702013
3,350,3,889237076
345,956,4,884916322
360,238,4,880355845
247,257,4,893081396
258,311,4,885700946
348,819,4,886523710
345,173,5,884902317
55,1089,1,878176134
367,1012,4,876689825
141,825,4,884585247
323,150,4,878739568
330,575,4,876547165
248,249,4,884536117
330,8,5,876546236
280,53,5,891702544
325,181,4,891478160
354,269,4,891180399
96,170,5,884403866
111,1024,3,891679939
328,349,2,888641949
347,227,4,881654734
329,591,2,891655812
345,508,4,884901000
320,1188,4,884749411
346,1110,1,875264985
334,302,5,891544177
329,79,4,891656391
326,79,4,879875203
339,183,4,891032828
273,311,4,891292905
116,661,4,876454023
332,82,5,888098524
79,137,4,891271870
343,423,5,876408139
363,288,4,891493723
300,328,3,875650068
345,1082,2,884994569
147,269,4,885593812
71,222,3,877319375
76,59,4,875027981
205,326,4,888284454
311,431,4,884365201
356,937,2,891406040
31,498,4,881548111
311,212,3,884366397
132,137,4,891278996
311,275,4,884963136
339,73,3,891035003
51,132,4,883498655
347,144,5,881654186
311,470,3,884365140
365,1017,4,891304213
342,427,4,875319254
280,144,2,891700514
333,739,5,891045410
24,25,4,875246258
159,546,4,880557621
368,379,4,889783562
185,638,4,883524364
221,257,4,875244475
313,187,4,891014373
116,199,4,876454174
371,97,5,877487440
280,82,2,891700925
217,576,1,889070087
334,204,4,891547190
89,387,5,879459909
311,588,4,884365284
235,269,4,889654530
344,204,4,884901024
327,144,4,887820293
75,472,4,884050733
318,750,4,884469971
2,281,3,888980240
327,435,4,888251521
277,591,4,879543768
345,1315,3,884994631
330,44,5,876546920
328,1277,3,885049084
334,693,3,891547083
156,192,4,888185735
75,271,5,884051635
328,265,5,885045993
347,168,5,881653798
328,510,5,885046376
12,157,5,879959138
245,112,4,888513575
173,294,5,877556864
179,1316,3,892151489
12,71,4,879959635
339,636,4,891035248
321,485,4,879439787
235,52,4,889656168
116,604,3,876454174
221,588,3,875246209
345,251,5,884994119
316,1084,4,880853953
328,55,4,885046655
346,33,5,875261753
89,26,3,879459909
334,1315,4,891545185
53,199,5,879442384
312,498,5,891699568
330,823,3,876544872
230,1050,3,880485136
312,132,5,891699121
322,179,5,887314416
55,89,5,878176398
373,588,3,877098821
274,546,3,878945918
363,97,2,891496513
24,477,5,875323594
344,597,2,884900454
365,109,2,891304106
176,250,4,886047963
314,983,4,877892488
179,269,3,892151064
343,1132,4,876403746
116,294,2,876453376
334,77,3,891549247
335,324,1,891567098
334,620,2,891545540
153,64,5,881371005
348,288,5,886522495
326,185,5,879875203
339,431,4,891035488
318,182,4,884496549
321,494,4,879440318
217,185,3,889069659
235,705,5,889655204
12,15,5,879959670
314,42,5,877888610
89,151,5,879441507
230,582,4,880485380
120,9,4,889489886
316,614,2,880854267
331,454,3,877196702
40,271,2,889041523
345,172,4,884991831
55,1016,1,878176005
73,28,3,888626468
373,694,5,877098643
373,707,4,877100378
336,405,3,877760374
325,484,5,891478643
141,237,4,884584865
141,1258,4,884585071
345,216,5,884901701
209,1105,2,883589568
175,176,3,877107255
185,197,5,883524428
328,331,4,885045085
221,789,4,875245739
48,522,2,879434886
313,494,3,891016193
143,328,4,888407656
345,403,3,884992922
45,1061,2,881016056
73,156,4,888625835
360,309,2,880354094
363,616,3,891498135
314,143,5,877890234
346,218,3,875263574
103,222,3,880415875
370,56,2,879434587
27,298,4,891543164
342,1368,5,874984507
371,175,1,877487266
326,134,3,879875797
349,105,2,879466283
346,17,1,874950839
227,276,4,879035251
86,889,5,879570973
152,790,5,884018821
328,1248,3,885047417
346,977,3,875264110
248,183,5,884534772
288,12,4,886374130
255,436,4,883216544
363,102,4,891498681
323,327,4,878738910
374,1047,3,880394179
152,966,5,882829150
107,258,4,891264466
334,475,4,891544953
111,269,5,891679692
12,191,5,879960801
304,322,4,884968415
342,544,1,875318606
333,748,4,891044596
340,1133,5,884991742
355,310,4,879485423
230,185,4,880485090
136,313,2,882693234
136,1142,4,882693569
314,941,3,877889971
334,716,3,891548758
358,482,2,891270510
333,98,4,891045496
320,3,4,884748978
347,609,4,881654064
136,223,4,882848820
344,537,4,884814432
350,1,4,882345734
221,129,5,875244331
328,403,3,885047281
230,7,3,880484476
348,1,4,886523078
208,302,1,883108157
105,258,5,889214306
322,89,3,887314185
280,180,4,891700453
156,137,4,888185735
372,159,5,876869894
363,316,3,891493918
346,232,3,875263877
354,847,3,891216713
258,893,1,885701099
327,293,3,887745574
318,305,2,884470682
339,32,5,891032255
311,199,4,884365485
311,226,4,884366397
283,42,5,879298333
361,26,3,879440941
283,24,4,879297867
334,210,3,891546405
336,202,1,877757909
89,83,4,879459884
311,748,4,884364071
344,196,4,884901328
328,31,4,886036884
2,13,4,888551922
321,180,4,879440612
131,1,4,883681384
374,126,3,880393223
367,250,5,876689824
277,748,3,879543879
332,655,5,888360248
345,297,4,884994156
336,864,1,877757837
314,402,4,877888758
345,1017,2,884991303
346,392,3,875266064
330,204,5,876546839
346,167,2,875264209
325,135,5,891478006
314,765,3,877889480
361,275,4,879440694
334,436,3,891548203
314,147,4,877886584
363,906,2,891493795
247,272,4,893081381
230,51,4,880484937
98,209,2,880498935
326,674,3,879877433
12,196,5,879959553
327,288,4,887743600
288,317,4,886374497
373,724,5,877103935
337,106,2,875184682
179,301,4,892151565
311,679,4,884365580
354,480,4,891217897
338,604,4,879438326
341,880,5,890757997
332,300,5,887916188
321,709,4,879441308
108,181,3,879879985
199,242,5,883782485
46,313,5,883611274
188,504,3,875074589
153,22,2,881371140
45,476,3,881015729
363,189,5,891495070
367,246,4,876689612
195,258,4,882859352
344,477,3,884900353
336,395,2,877757094
156,317,4,888185906
365,258,4,891303515
344,25,4,884814480
378,554,3,880333540
363,1007,5,891499355
195,61,3,888737277
344,663,5,884900993
206,904,1,888180081
89,707,5,879459884
288,340,5,886372155
329,515,4,891655932
354,882,4,891216157
153,127,3,881371140
285,168,4,890595900
93,476,4,888705879
325,1411,4,891478981
226,7,4,883889479
344,451,4,884901403
330,50,5,876544366
344,58,3,884814697
273,902,5,891293008
328,162,4,885048004
273,900,3,891292873
334,922,4,891544810
320,576,3,884749411
378,63,3,880333719
347,465,3,881654825
328,370,3,885048986
204,292,5,892388857
378,367,3,880055002
255,763,5,883217072
67,121,4,875379683
328,443,4,885048235
328,371,4,885046773
188,148,4,875074667
344,568,5,884901419
206,258,4,888179602
347,208,2,881654480
373,598,3,877112076
76,474,5,875498278
311,527,4,884365780
195,1013,3,877156636
332,288,5,887916151
188,13,4,875073408
304,275,4,884968264
342,1071,4,875319497
76,333,3,879575966
345,988,2,884916551
2,280,3,888551441
368,50,4,889783678
344,707,4,884900792
40,303,4,889041283
288,157,4,886373619
45,276,5,881012184
3,341,1,889237055
159,877,3,893255740
318,401,3,884498292
124,157,2,890287936
372,219,5,876869481
205,258,3,888284313
106,1,4,881449487
314,138,5,877890960
346,237,4,874949086
339,101,3,891034626
347,317,1,881654409
334,1172,3,891545852
329,258,3,891656639
146,262,4,891457714
313,487,3,891016378
315,46,4,879799526
344,106,2,884900583
230,969,4,880484476
325,168,3,891478796
324,298,5,880575493
73,48,2,888625785
328,98,4,885045899
27,281,3,891543164
342,518,3,875318858
332,332,4,887916411
339,693,5,891033200
159,225,4,880557347
342,156,4,874984128
363,71,3,891495301
185,318,4,883524172
209,304,2,883460468
361,652,4,879440346
350,228,4,882347598
280,159,4,891701944
374,685,4,880393307
106,223,4,881450440
314,693,3,877891575
366,853,5,888857750
75,108,4,884050661
378,202,3,880046229
183,225,1,891467546
280,7,4,891700385
374,231,2,880939228
149,305,4,883512658
67,1093,5,875379419
289,473,1,876790576
327,1067,4,887819538
345,197,4,884992141
120,257,2,889490979
88,321,1,891037708
247,111,5,893097024
343,25,2,876402814
314,215,4,877888722
330,181,5,876544277
346,133,5,874948513
108,121,3,879880190
368,637,2,889783617
327,32,4,887747266
288,15,4,886892177
334,387,4,891548579
204,315,4,892388857
347,435,5,881654211
118,511,5,875384885
339,589,5,891032221
171,327,4,891034835
378,8,4,880045722
370,265,5,879434636
327,478,4,887819860
108,275,5,879879739
311,365,4,884365580
199,324,1,883782509
363,55,5,891495682
323,203,5,878739953
334,502,3,891546963
354,716,3,891307157
336,571,1,877756999
226,169,5,883888892
312,357,5,891698987
327,1097,4,887819860
315,156,5,879821267
146,1294,4,891457749
326,559,3,879877413
326,633,4,879875852
304,288,3,884966696
221,721,5,875246944
344,313,3,884814359
325,640,3,891478376
71,56,5,885016930
30,678,2,885942002
378,1267,3,880055740
326,132,4,879875398
323,255,4,878739275
86,300,3,879570277
377,443,4,891299078
374,591,4,880393095
352,182,5,884290328
328,350,3,886036374
354,631,4,891217449
334,1073,4,891547714
318,66,4,884495921
67,151,4,875379619
47,321,4,879439040
304,682,3,884967520
373,139,3,877111422
274,815,3,878945763
76,421,3,875028682
339,806,4,891032737
280,1047,3,891701897
199,322,2,883782636
343,143,4,876406677
339,248,4,891034592
46,328,4,883611430
348,742,4,886523078
374,129,5,880392846
221,53,4,875247565
375,44,3,886622131
311,58,3,884364570
204,191,4,892513906
312,241,3,891699655
378,52,5,880056491
345,949,3,884992897
12,754,4,879958810
373,154,5,877098919
24,275,5,875323507
325,521,4,891478160
343,702,4,876406257
345,479,4,884991812
327,645,4,887818991
141,750,1,886447564
359,250,4,886453354
373,2,4,877100416
327,173,4,887747337
326,82,3,879876861
190,294,3,891033370
378,356,4,880045989
363,1267,2,891496481
252,268,5,891455329
313,135,5,891014401
361,148,1,879441324
329,269,4,891655191
175,629,3,877107942
347,423,4,881654567
374,356,3,880937876
131,275,2,883681384
347,1088,1,881653224
327,650,4,887745699
347,268,4,881652169
281,989,2,881200789
55,678,3,878176206
288,13,5,886892241
323,249,3,878739488
379,69,4,880524754
345,559,1,884901497
331,277,4,877196384
313,417,2,891030334
329,124,5,891655905
332,354,5,888189331
327,188,5,887745774
332,271,4,887916217
280,117,5,891700366
344,315,5,884813342
339,139,3,891036199
74,1084,3,888333542
347,69,5,881653687
328,185,4,885045899
365,908,3,891303638
318,509,5,884495817
118,816,3,875385335
354,297,4,891216760
342,237,4,874984832
195,1228,1,876632600
48,988,2,879434387
343,211,5,876405820
343,792,5,876405172
374,977,1,883628189
379,705,4,888646088
328,1042,3,885049024
226,283,2,883889811
199,678,1,883782636
326,612,2,879875083
329,276,4,891655905
321,50,4,879438793
165,419,4,879525706
190,628,4,891042883
169,308,3,891268776
283,216,4,879298206
336,117,3,877760603
378,1284,2,880318158
89,949,3,879460027
67,743,4,875379445
311,627,4,884366067
351,1316,4,883356883
311,510,4,884366545
195,421,4,892362736
361,949,4,879440774
380,176,3,885481179
332,7,4,887916547
316,71,1,880854472
373,849,3,877105005
328,100,5,885046305
344,111,4,884899767
183,250,2,891464352
313,182,4,891013773
116,531,2,876453519
345,313,4,884900467
126,322,3,887854777
227,117,2,879035493
361,1041,2,879441179
346,780,2,875264904
338,56,3,879438535
363,433,4,891495143
217,1303,2,889069944
159,245,5,880485488
141,748,3,884584664
365,813,5,891303901
373,25,4,877100016
149,312,1,883512950
357,742,4,878951691
373,81,2,877100326
327,198,4,887747337
374,173,3,882158521
318,655,4,884496290
381,582,5,892696045
333,316,5,891044659
349,370,2,879466283
374,476,2,880394138
248,198,5,884534695
321,8,4,879440451
344,268,3,884814359
375,583,2,886622131
380,197,3,885478886
381,50,5,892696252
103,527,5,880416238
88,881,5,891038103
67,276,4,875379515
345,845,3,884991220
332,181,5,887916529
346,561,3,874950172
330,603,5,876545625
363,182,1,891494962
337,631,4,875429292
182,172,5,876435435
116,421,3,876453800
312,603,5,891698454
320,431,5,884749327
329,855,4,891656206
339,42,4,891033452
344,45,5,884901210
347,879,3,881652099
358,1529,3,891269584
212,191,3,879303830
344,421,2,884901561
360,511,5,880355994
365,124,4,891304039
76,150,5,875028880
381,212,5,892696982
339,516,4,891033481
