user_id,item_id,rating,timestamp
448,360,4,891887338
392,8,5,891039049
392,511,5,891038945
417,545,1,880953033
401,65,4,891033250
416,301,5,893213796
387,458,1,886481183
422,379,2,879744218
425,281,2,878738486
407,746,4,875046268
423,348,3,891394910
387,39,3,886483049
393,54,4,889555050
405,318,5,885545167
405,670,1,885548384
398,65,3,875743739
437,696,3,880142991
395,64,5,883763958
453,248,4,887942143
408,258,3,889679857
442,41,4,883388609
399,475,5,882340827
455,629,3,879111371
409,87,3,881108777
389,142,3,880088878
387,203,4,886483330
416,266,3,876696853
391,127,5,877399236
422,200,5,879744015
442,578,2,883390466
405,28,4,885544947
394,228,5,881132876
391,507,4,877399512
392,298,1,891038205
405,437,1,885548435
389,151,4,879916135
435,173,5,884131085
433,50,5,880585885
450,194,5,882373786
436,742,5,887769050
389,1286,5,880087873
448,262,4,891888042
457,182,4,882396659
447,234,4,878855782
454,161,4,888267198
456,175,3,881372946
397,117,3,885349610
425,259,1,890346825
450,902,4,889569016
417,762,3,879646712
405,192,5,885545401
387,55,3,886479649
417,1047,4,879646388
426,429,5,879444081
405,1586,1,885549464
416,734,3,886319434
406,647,5,879792811
414,294,2,884999128
440,1038,5,891550404
433,325,2,880585554
428,343,2,885944093
410,748,2,888626857
453,246,5,877552590
416,246,4,876697205
451,294,5,879012470
435,185,4,884131741
393,313,4,887742040
405,1318,1,885549789
420,302,4,891356790
444,751,4,890247172
417,23,3,879647118
394,117,5,880887462
426,486,3,879444604
401,13,2,891033204
442,129,4,883391146
429,127,4,882384603
436,226,4,887770640
437,652,4,881001983
393,36,3,889731618
425,210,3,890346998
450,1263,4,882396799
397,657,5,885349759
447,100,5,878854552
398,152,4,875721702
394,97,4,880888223
449,282,3,879958953
439,13,3,882893171
388,326,5,886438122
390,328,4,879693677
450,64,4,882373656
452,435,3,885476560
393,805,2,889555410
450,1036,2,882468686
409,325,4,881105077
450,942,5,882812558
458,1101,4,886397931
429,1028,3,882386601
392,872,4,891037790
442,572,3,883391344
401,473,1,891034050
405,941,1,885546577
407,163,3,876338691
416,230,4,886316797
450,467,4,882374332
447,68,5,878855819
390,289,3,879693677
409,168,5,881107410
451,300,4,879012550
430,129,5,877225547
437,1153,5,880141962
401,162,5,891033395
437,118,2,880142991
416,54,5,893212929
383,483,5,891192986
406,238,2,879445475
437,499,5,880141962
405,565,2,885548474
416,287,4,878879237
407,418,4,876338910
398,393,5,875732738
450,1212,4,882396799
397,322,1,875063613
399,273,3,882340657
458,144,4,886396390
456,715,3,881373697
405,228,1,885547910
423,898,4,891394952
436,845,5,887771269
451,872,2,879012857
406,591,3,879446062
406,713,4,879539855
406,490,3,879446228
412,480,4,879717147
399,1459,3,882345473
417,769,1,880953071
393,21,3,887744765
457,704,4,882397240
455,293,4,879109110
435,696,3,884132342
426,430,3,879445005
364,269,4,875931309
457,636,4,882548466
393,70,3,889555251
429,26,3,882386333
450,97,4,882396351
401,661,3,891033158
442,38,3,883390674
394,979,5,881060177
454,487,4,888266565
422,477,4,875130027
450,762,3,882469627
454,484,3,881960445
407,949,3,875045685
405,541,1,885548162
424,9,5,880859623
401,225,1,891032474
426,182,2,879442702
396,322,4,884645790
457,443,4,882396989
399,400,3,882349170
405,514,1,885547221
450,143,5,882394364
447,879,3,878854056
407,62,3,876348318
444,906,4,891979402
450,583,4,882473914
405,623,1,885549004
401,501,2,891033184
402,48,5,876267173
429,464,3,882386171
393,1043,3,889728324
442,636,5,883390416
387,268,3,886479430
416,254,2,878879391
450,480,4,882372178
405,216,2,885547124
406,511,5,879792811
426,526,4,879444734
405,87,1,885546112
393,223,4,887746119
407,182,4,887833034
462,682,5,886365231
450,846,3,882471524
383,197,5,891192888
391,300,2,877398619
442,29,3,883390641
407,147,4,887833034
457,775,3,882551021
416,607,5,893212622
387,1199,5,886480970
382,717,3,875946347
387,24,5,886484522
459,934,3,879563639
452,191,5,876299004
407,265,3,876344062
450,561,4,887660762
453,697,4,877561235
409,133,4,881108455
435,576,3,884133447
423,300,3,891394874
398,176,4,875725256
392,632,5,891039015
425,1314,3,878738813
388,690,5,886438540
417,200,4,879647708
436,1522,2,887771123
409,604,4,881108364
457,192,5,882395018
417,131,4,879647254
427,319,3,879700486
449,1194,4,880410624
392,847,4,891039015
393,323,2,887742916
434,406,3,886725027
416,936,5,893214127
454,87,4,881960296
384,347,4,891273509
450,487,4,887660504
436,157,5,887768982
416,22,5,893212623
455,755,3,879112189
457,708,4,882398002
397,479,4,885349865
458,648,4,886395899
456,943,4,881372946
454,1299,2,888266991
429,229,2,882385613
460,10,3,882912371
425,322,3,890346597
397,705,5,885350045
455,282,3,879109664
438,50,5,879868005
412,193,4,879717549
401,485,4,891033092
389,705,5,879991196
384,748,4,891274028
425,273,4,878738435
393,202,3,887746015
394,423,5,881057839
452,641,3,875266415
436,546,3,887771826
456,294,1,881375667
457,366,4,882549287
406,24,3,879540026
450,2,4,882474001
436,66,5,887770457
391,222,2,877399864
462,895,4,886365297
438,9,4,879868005
461,50,3,885356089
447,252,3,878854975
417,1550,3,879648707
437,423,5,880141196
404,328,4,883790749
452,61,1,887718917
409,527,4,881109175
450,237,5,887660650
405,1066,1,885549111
421,238,5,892241576
425,448,2,878738887
401,154,1,891033184
450,39,4,882376282
435,343,5,884130744
457,500,5,882553112
416,1012,4,876697205
435,434,2,884131542
417,250,4,879646463
459,596,3,879562939
409,173,3,881108246
437,727,3,881001576
407,179,3,875046427
460,327,4,882912418
431,879,3,877844489
393,470,4,889554730
389,510,3,880165367
435,410,5,884133733
416,213,5,893213443
405,423,5,885545306
459,194,3,879566291
398,663,2,875735255
450,778,3,887834953
417,77,3,879649304
399,969,3,882346728
457,243,2,882393104
405,1110,1,885547644
454,479,4,881959991
451,360,3,879012858
405,463,1,885548836
387,184,3,886481634
399,93,3,882512192
405,227,1,885548049
429,1545,2,882385518
405,197,4,885545167
392,268,5,891037385
457,527,5,882553113
364,875,3,875931585
405,393,4,885547314
450,815,3,882396153
387,1537,4,886480681
467,1017,2,879532403
438,321,5,879867960
397,302,5,889760703
457,1030,2,882551134
449,224,4,879958758
426,527,3,879444550
468,926,2,875280331
450,708,4,882397049
416,966,5,893212483
437,166,4,880140398
422,1,3,875130063
452,27,5,885816916
457,164,4,882547645
423,355,3,891395020
431,323,3,877844559
458,191,5,886396192
450,400,3,882468790
466,308,1,890282957
426,199,5,879442702
393,316,5,889554297
416,1478,2,886319906
426,651,4,879442702
439,242,5,882892424
393,99,3,889727536
405,1391,1,885549789
405,1168,1,885546725
435,729,2,884133757
437,5,2,880143663
389,526,3,880087200
437,214,4,880141041
437,50,5,881000958
422,100,4,875129791
445,291,2,891200233
447,300,4,878854011
401,248,3,891032367
393,161,4,887746883
404,342,3,883790750
405,949,5,885545702
435,216,3,884131118
430,253,1,877225484
412,508,4,879716962
399,228,2,882347783
468,461,4,875291570
432,250,1,889415895
416,202,4,876699334
399,364,4,882350813
426,848,4,879444117
456,448,3,881374586
399,67,3,882350899
437,658,4,880141335
389,965,5,880087599
422,358,2,875129640
430,237,5,877225965
437,283,1,880141716
460,257,2,882912342
437,485,4,880140854
402,245,1,876266860
416,168,5,893212929
442,591,3,883391221
458,318,4,886397771
416,85,3,893210246
406,22,3,882480671
411,451,4,892845634
442,22,2,883390813
457,720,3,882550925
468,642,3,875291403
452,506,3,875276081
406,127,4,879445430
383,302,4,891192216
413,326,3,879969027
459,1060,1,879563668
437,65,4,880140787
459,216,3,879566321
417,431,4,879647431
430,547,2,877226365
450,495,4,882395052
406,187,2,879445897
435,465,2,884132515
472,401,4,875982727
417,139,3,879648707
435,929,2,884133635
406,1008,4,879539909
416,501,5,893213918
387,403,3,886483099
405,1580,1,885549543
456,662,4,881374710
453,356,2,888205866
407,432,4,875552685
465,202,4,883531487
458,387,4,886398246
472,11,5,892790676
425,324,3,878737657
450,382,3,882377479
405,1268,1,885546636
407,144,3,876338453
420,137,4,891357104
405,999,1,885547557
459,134,3,879564941
456,210,3,881374849
406,69,4,879446748
432,118,4,889416608
376,197,4,879454598
450,518,4,882374134
406,825,4,879540275
437,501,4,880143315
461,302,3,885355646
387,114,5,886484336
405,308,1,885549942
463,1132,1,889937778
383,237,4,891192836
399,413,2,882340900
402,511,5,876266775
450,110,4,882469250
450,1203,3,882373723
472,193,5,875981789
393,317,4,889554707
399,746,5,882342158
406,183,5,882480567
430,234,4,877226323
428,750,5,885943651
457,58,4,882397177
369,168,3,889428494
454,144,4,888266643
417,1028,3,879646785
390,515,4,879694259
398,167,3,875735638
435,597,3,884133284
410,313,5,888627137
442,834,2,883389337
435,204,3,884132366
449,212,5,880410624
389,47,4,880086971
429,208,4,882384772
472,877,3,892789947
452,276,1,885490917
425,177,3,878738290
452,201,1,875875685
399,41,2,882348876
422,270,3,878058917
452,89,5,875263413
393,842,4,889729212
459,358,2,879561783
450,710,3,882468931
437,710,4,880140822
401,71,2,891033549
472,258,5,892790953
450,660,4,887660762
447,9,2,878854195
471,95,4,889827822
407,1118,4,876340043
383,427,5,891192748
389,475,5,879915780
463,455,3,877385457
405,1384,1,885549746
456,274,3,881371977
393,497,4,889555021
450,152,5,882395052
406,7,4,879445684
414,678,1,884999066
397,288,4,882839517
457,385,4,882392950
474,8,5,887925497
472,168,5,892791062
417,422,3,879648212
416,549,4,886316922
433,682,2,880585431
471,140,5,889827918
432,871,2,889416456
436,787,5,887770640
405,53,2,885548137
450,304,4,882216108
411,770,4,892845634
416,10,3,876698364
472,449,5,875982967
407,382,3,876342706
466,354,2,890282795
450,520,5,887136083
410,289,1,888626819
405,753,1,885549464
450,604,4,882373231
398,993,3,875653043
405,693,2,885546154
447,206,4,878856209
436,215,4,887770457
405,1530,1,885546835
429,636,3,882386027
465,114,4,883530190
435,1039,4,884132755
455,738,3,879112238
456,187,4,881372911
416,106,3,876697913
407,510,4,875046752
453,1157,2,888206576
403,546,3,879786221
391,678,2,877398704
394,383,2,881059704
450,642,4,882397939
474,602,3,887926436
459,357,4,879564308
456,1248,3,881374767
460,744,3,882912261
442,184,2,883390083
436,98,4,887769280
412,526,4,879717572
405,462,2,885549506
407,56,5,875042569
417,449,3,880952674
406,515,2,879445378
429,1285,3,882386485
437,663,5,880141084
386,1016,4,877654961
389,568,3,880087782
455,724,3,879111500
444,916,3,891979403
447,760,4,878854838
407,416,3,876348957
405,1119,3,885545306
407,371,2,875116964
405,77,1,885546248
472,826,3,883904224
457,156,5,882397095
394,561,4,881060177
450,494,3,882373385
397,95,4,885349999
389,604,4,879991387
456,979,3,881371694
403,925,4,879790468
417,692,4,879648132
423,333,3,891394747
405,946,2,885548836
406,633,5,882461684
417,1014,4,879646785
426,428,2,879444081
416,258,5,893213549
410,538,3,888626710
383,639,4,891193181
452,121,5,885816916
383,135,5,891193042
406,692,3,880131792
465,216,3,883531284
469,513,5,879523891
460,275,3,882912261
403,148,5,879786351
425,678,1,878737593
464,289,4,878354626
460,20,4,882912469
405,175,1,885546069
442,230,3,883390466
435,587,3,884132403
416,928,3,878879391
450,211,5,882373865
383,272,3,891192158
469,855,4,879524302
466,181,4,890284857
422,448,4,879744085
406,30,4,879793235
406,735,3,884630554
416,288,5,893213796
472,1011,4,875979187
437,479,5,880141335
474,410,2,887915645
450,847,4,882376188
425,690,1,890346866
454,705,3,881959818
405,669,1,885548435
457,285,5,882393648
476,715,4,883364745
425,53,4,878738596
398,4,2,875723337
389,64,4,880087151
419,488,5,879435722
457,758,2,882551135
399,684,3,882344269
389,712,3,881384338
407,313,4,893076947
395,338,4,883762733
429,747,3,882386071
418,344,1,891282521
389,50,5,879915780
458,530,4,886396005
435,171,5,884131967
402,222,4,876266948
391,510,5,877399066
408,300,3,889679857
472,233,4,875981759
403,181,4,879785916
389,558,4,879991242
409,429,5,881107817
402,32,3,876267235
452,186,1,875875499
407,173,5,875043948
412,117,4,879717177
416,652,4,876699526
474,480,5,887925186
445,121,1,891200233
445,246,1,891199682
450,559,3,882376446
417,550,3,879649178
474,68,3,887926804
405,142,1,885549004
405,559,5,885548330
476,792,4,883365019
478,143,5,889396797
429,282,3,882386983
411,186,5,892845605
407,69,4,875042569
474,736,3,887927509
402,96,5,876267234
399,546,2,882341383
473,273,5,878157329
421,657,4,892241422
454,286,3,881958782
458,178,4,886398187
474,1014,3,887916567
450,1446,4,882812558
463,250,4,889935953
423,1011,3,891395547
466,188,3,890284766
474,528,5,887923924
463,950,3,877385590
453,73,4,888206132
442,873,2,883388120
463,225,3,877385489
450,204,4,882377590
405,654,2,885548579
466,265,3,890285159
447,180,5,878855989
394,288,4,880886919
376,663,3,879434750
464,678,3,878354722
455,56,5,879110844
391,89,3,877399380
391,200,5,877399269
458,319,4,889323714
472,931,2,883904681
396,595,3,884646467
454,51,2,888267158
461,259,2,885355679
399,140,4,882343731
450,904,5,889568507
416,1521,3,892440206
406,25,1,879540106
474,176,5,887923972
428,313,5,885943749
450,1092,3,882469627
389,484,5,880087073
436,1061,3,887771997
457,825,5,882553112
435,381,4,884133585
424,294,5,880858979
456,708,4,881373756
454,315,4,888015651
455,20,3,879109594
386,281,3,877655145
435,382,3,884131949
417,176,5,879646891
397,896,4,889760725
389,410,3,879916238
446,269,4,879787730
472,689,4,883903273
454,310,4,881958464
474,518,4,887926633
429,415,3,882386785
407,1188,2,876345492
438,269,4,879867960
405,793,1,885547313
454,174,4,888266643
416,723,4,886318827
411,88,3,891035761
398,163,3,875738333
418,331,3,891282521
397,338,4,882839517
450,281,4,882399664
364,988,2,875931561
457,546,2,882393860
405,1479,1,885547735
425,222,5,878738486
445,50,2,891199715
406,42,5,879445936
416,560,3,886319079
468,39,3,875296309
435,184,5,884131771
407,2,4,875553509
449,293,4,879958803
450,526,4,882396245
398,435,5,875717106
447,91,4,878856549
393,540,3,889731753
436,537,4,887769471
388,678,4,886442062
435,313,5,884268770
454,164,3,881960265
451,243,4,879012510
393,571,3,889731793
463,24,3,877385731
478,122,2,889397778
455,334,3,892230883
395,237,4,883764974
427,263,5,879701253
416,480,5,893213918
452,69,5,875275699
463,347,1,889936589
387,463,4,886483526
435,616,2,884133284
455,531,3,879111291
394,72,4,880889629
456,22,4,881373573
392,99,5,891038433
474,735,4,887924619
463,242,2,889935629
421,89,5,892241362
418,302,2,891282551
466,128,2,890284819
424,14,4,880859552
391,12,5,877399745
447,288,4,878855082
470,475,4,879178568
437,162,4,880141129
393,1407,3,889731010
457,45,5,882397133
397,174,5,885349999
421,466,4,892241459
387,473,4,886481033
476,1037,1,883365384
463,593,1,877386923
435,82,5,884132100
412,487,3,879717118
454,875,1,888266433
395,313,3,883762135
437,683,2,881001121
435,52,5,884132403
460,297,3,882912342
474,661,4,887925620
480,190,5,891208265
434,369,4,886724972
405,189,1,885549192
441,25,3,891036306
453,566,3,877561593
393,845,4,887744202
474,52,4,887925751
445,886,3,891035539
417,484,4,879647380
472,977,3,875979317
450,139,5,882812558
417,1119,3,879648382
399,597,3,882341330
384,989,4,891273905
429,153,4,882385090
458,496,3,886398289
479,680,3,887064404
403,7,5,879785867
426,606,5,879442044
450,200,3,882376188
452,502,2,885817844
417,765,3,879649632
437,191,4,880140726
419,306,5,879435242
429,32,4,882386309
474,1028,1,887916438
425,288,5,878737512
445,150,2,890987617
429,569,2,882387506
406,589,5,879445474
429,1014,3,882386333
405,574,1,885546724
416,929,4,876698255
454,1454,2,888266907
422,50,4,875129911
458,174,3,886397109
463,21,1,890453075
432,405,4,889416490
409,276,4,881108455
457,79,5,882396869
437,98,5,880141962
394,39,4,880888501
436,715,4,887770668
453,231,2,877562293
450,367,3,882376282
472,940,4,875982560
398,182,4,875657802
457,679,4,882547723
392,199,5,891038466
416,217,4,886317880
417,169,3,879647498
391,64,5,877399746
417,358,2,879649763
440,1073,4,891577814
412,288,4,879716566
389,401,3,880088578
454,945,3,881960083
429,806,2,882384950
478,318,5,889389232
392,200,3,891038433
464,269,5,878354626
450,553,2,882373928
457,949,3,882549287
465,50,4,883530778
430,744,3,877225965
429,794,3,882385593
452,609,4,875562374
401,280,2,891032607
479,228,4,879461060
457,53,4,882548645
429,568,3,882385859
452,467,3,885491030
425,491,2,890347047
456,568,2,881374246
395,210,5,883763136
403,123,3,879786112
405,400,1,885549044
416,496,5,893212572
416,1089,2,876697695
406,787,3,880132047
484,235,2,881450160
454,507,3,881960265
484,550,4,891195390
440,1504,4,891578226
409,489,5,881107817
416,930,3,878878814
486,846,2,879875154
405,302,4,885544635
456,963,4,881374047
405,778,1,885546248
468,1008,4,875283843
401,144,5,891033523
442,546,3,883390574
422,181,4,875129839
416,1007,5,893213918
484,70,5,891195036
389,630,3,880087389
468,209,5,875296309
407,399,3,876342618
387,4,3,886482969
461,682,1,885355705
398,1126,4,875722533
451,262,1,879012647
387,357,5,886479690
445,1187,3,891200137
450,523,5,882371904
391,205,5,877399337
455,343,4,882141285
389,497,4,879991461
406,1021,5,879446718
457,237,4,882393712
465,198,2,883532119
387,603,4,886480548
417,928,3,879646821
405,625,3,885548836
411,709,5,892845604
447,133,4,878856052
407,1230,2,876342822
484,195,5,891195349
474,180,5,887924028
467,50,4,879532385
444,1483,2,891978807
425,241,2,878738548
448,269,5,891887338
406,93,4,879445562
405,671,2,885548330
417,421,4,879647561
413,181,5,879969591
406,430,4,879445430
465,109,3,883532119
425,204,4,890347138
408,319,5,889679947
474,134,4,887923972
453,7,5,877562135
455,214,3,879112122
453,456,3,877552540
417,392,3,880950280
387,233,3,886483151
399,407,3,882341644
465,474,3,883531246
405,31,1,885548579
435,1109,3,884132643
442,79,3,883390366
