user_id,item_id,rating,timestamp
825,832,3,881101246
846,672,4,883949594
798,1517,4,875743605
829,250,3,882816754
790,191,3,885155209
817,147,3,874815947
770,325,4,875971703
767,176,3,891462759
804,184,5,879441727
785,301,4,879438565
773,100,4,888539347
834,762,4,890863072
833,449,2,875223923
775,331,4,891032923
851,760,4,875730418
786,183,4,882843150
772,304,4,876250442
795,1110,3,883251943
868,204,2,877105882
786,143,4,882843039
802,56,3,875985601
777,157,3,875980235
854,273,4,882812852
835,609,4,891034310
784,286,3,891386988
830,633,4,891898661
843,635,2,879443544
832,326,4,888259121
798,306,3,875637329
851,527,5,891961663
839,475,5,875751856
867,660,4,880078723
776,661,5,893077159
771,873,3,886635816
796,427,4,892662355
851,172,5,875731567
852,118,4,891037262
838,480,4,887066078
805,161,1,881694823
782,1511,2,891500194
828,1268,2,891038098
796,56,5,892663009
815,31,4,878695490
847,763,1,878775914
833,128,3,875123536
867,196,3,880079043
784,271,3,891387623
775,343,4,891033022
786,381,3,882843397
845,877,2,885409719
790,91,3,885157862
790,386,2,885158208
864,50,5,877214085
798,1049,3,875638150
854,281,3,882813047
846,519,4,883947694
786,132,5,882842946
825,508,4,880756725
825,1015,2,880756321
867,480,5,880078401
780,172,5,891363723
846,651,3,883948141
859,25,4,885776056
861,170,5,881274672
831,1,4,891354573
805,223,5,881698139
810,326,5,891873739
867,23,5,880078723
830,227,3,891561737
798,29,4,875915913
865,928,1,880144368
782,1038,4,891498213
843,152,2,879446458
774,357,2,888556434
846,601,5,883947500
868,1031,1,877109535
786,191,4,882843272
790,708,3,885158082
790,864,4,884462647
825,741,4,881343947
770,288,4,875971612
843,159,2,879443951
765,286,5,880345862
846,648,5,883948343
788,983,3,880871173
767,506,5,891462829
848,615,5,887037980
805,154,5,881704063
833,928,2,879818689
854,925,2,882813179
809,328,5,891036989
788,121,4,880869469
796,615,4,892690263
804,403,3,879445739
798,940,1,875914898
768,826,1,883835210
786,15,3,882841855
857,321,4,883432352
832,471,4,888260089
773,14,5,888538620
864,273,5,878179555
840,98,5,891204160
796,381,3,893047208
782,315,4,891497698
840,498,5,891204264
782,1258,2,891499440
862,210,4,879304410
744,50,3,881172357
786,465,4,882844010
840,663,4,891204322
823,404,4,878438484
795,831,2,880560971
846,193,5,883948417
837,628,3,875722225
843,403,2,879444934
841,270,4,889067045
870,517,2,875680597
805,1170,5,881700749
804,209,3,879442538
766,431,3,891310067
843,449,3,879444083
828,1073,4,891036630
815,96,5,878693871
863,1294,4,889289618
820,289,2,887955020
825,1291,2,889021258
843,227,3,879443908
782,1386,3,891500066
843,205,4,879446888
796,603,4,892662152
774,254,1,888559144
766,209,3,891309053
860,289,3,880829225
772,313,5,889028363
788,370,2,880870881
839,1664,1,875752902
843,151,2,879447007
824,286,2,877020871
817,15,3,874815836
783,328,4,884326545
840,234,5,891204948
858,286,4,879458829
778,496,1,891234406
851,405,5,874767550
828,301,2,893186210
823,229,3,878439211
830,696,2,892502651
868,398,1,877109082
771,542,4,880659834
846,423,4,883949335
850,56,1,883195034
829,339,2,891992167
818,1105,1,891883071
848,480,5,887040025
761,222,4,876190025
871,245,3,888192475
796,974,3,893194740
761,1014,1,876190256
848,207,5,887043265
766,504,3,891309484
825,472,5,880756442
846,483,5,883948173
854,79,4,882814298
796,217,4,893218556
825,924,2,880756725
862,505,4,879305016
805,423,1,881698175
838,223,3,887065807
830,651,4,891561737
846,796,1,883950524
840,737,4,891205320
830,183,4,891462467
831,1063,4,891354668
807,679,4,892705307
783,345,4,884326461
862,127,5,879304196
823,568,3,878439293
786,199,4,882843006
850,566,5,883195256
811,294,4,886377483
851,240,4,875730629
766,1203,3,891309421
870,952,3,880584584
854,255,1,882812852
854,291,2,882813074
798,576,3,875639324
773,204,3,888539559
864,168,4,888888067
773,47,4,888539512
846,1110,3,883950390
847,434,3,878941520
852,257,4,891036414
764,588,5,876246409
875,772,5,876465188
783,260,4,884326690
805,91,5,881695527
867,211,3,880078484
844,179,3,877387548
823,333,3,878439845
775,307,4,891032989
821,181,4,874792521
805,582,3,881698798
862,357,3,879305204
838,1115,4,887064476
789,1161,3,880332189
768,252,3,880136317
846,1055,3,883949459
774,4,2,888556090
794,24,5,891035957
797,781,5,879439594
831,273,3,891354773
807,127,3,892529647
846,443,4,883948643
796,815,4,893047321
876,294,4,879428145
753,462,4,891401510
821,174,5,874793773
872,332,3,888480019
829,1018,2,881707829
843,413,2,879443482
829,512,4,881698976
766,231,2,891310851
831,340,4,891354000
844,71,3,877388040
804,678,4,879440700
788,204,3,880868644
846,555,2,883949508
791,286,3,879447907
864,708,3,888889863
843,416,2,879448352
805,274,2,881705055
875,169,5,876465025
795,756,3,880559895
845,750,3,885409719
804,259,4,879440700
866,319,4,891221302
835,216,4,891033560
834,275,3,890862648
853,748,2,879364883
766,507,3,891309878
854,318,5,882813825
868,738,2,877108624
775,300,4,891032956
767,657,4,891462917
828,1196,2,891036492
812,1393,3,877625224
862,288,5,879302533
796,249,1,892661011
833,208,3,875039326
868,562,2,877112440
823,1107,3,878438332
828,874,3,891380355
777,117,5,875979380
871,515,4,888193176
864,208,4,888888994
868,206,5,877108352
864,1446,3,888889948
771,71,5,880659815
860,283,4,885990998
790,211,4,885156046
805,83,4,881696671
837,596,3,875721969
794,847,5,891035822
864,566,4,888889601
823,22,5,878438058
854,287,3,882813143
789,286,1,880332039
825,742,4,880756224
833,191,4,875132134
781,64,4,879634387
803,690,4,880055210
782,1383,3,891499611
798,52,3,876176979
798,71,3,875303589
800,864,4,887646980
804,105,3,879444077
766,192,4,891309391
798,118,4,875295842
818,286,4,891870222
823,91,3,878439365
803,887,5,880054671
766,168,5,891309090
818,328,4,891870301
804,739,4,879444805
821,118,3,874793218
811,748,3,886377579
870,481,4,875680046
862,215,4,879304624
877,382,3,882677012
753,50,4,891401902
853,326,2,879364955
843,265,3,879443865
868,1480,1,877111932
800,457,2,887646168
804,125,4,879443709
861,294,3,881274504
796,291,4,893188576
763,469,4,878915958
763,162,4,878923433
786,283,4,882841906
831,272,5,891353915
844,627,3,877388040
799,499,4,879253969
857,898,5,883432141
774,234,2,888557683
846,33,5,883948571
807,501,3,892529358
814,674,3,885411030
843,217,4,879443341
840,496,5,891204089
796,313,4,892610692
843,603,2,879446596
873,292,5,891392177
851,68,3,875731722
792,1015,5,877910822
860,715,4,885991198
843,655,3,879447030
786,588,5,882843039
782,1025,2,891498436
823,374,1,878438733
779,243,4,875501402
794,751,3,891034523
821,64,5,874793649
827,331,3,892157376
851,111,3,874767408
862,193,4,879304326
782,1663,2,891499700
815,199,4,878694055
784,312,3,891387623
787,347,4,888979606
817,281,4,874816007
843,208,3,879446716
833,151,4,875036418
843,288,4,879443544
864,693,4,888888168
840,169,5,891204215
753,199,5,891401510
806,923,3,882389080
840,628,4,891209285
828,923,3,891037047
798,155,3,875639581
862,168,4,879304526
772,327,4,877533873
867,135,5,880079065
862,1011,5,879303123
826,184,3,885690677
791,269,4,879447940
753,194,4,891401757
804,925,4,879443946
795,265,3,881265483
850,8,5,883195055
864,227,4,888889510
796,807,2,893047691
776,135,4,891628656
852,151,4,891036922
846,217,4,883950022
880,386,3,880174995
823,71,3,878439008
796,315,5,892611769
851,680,3,886534717
878,283,3,880868035
851,363,4,875730629
796,218,3,893194607
828,347,1,891035438
815,250,1,878691779
833,50,2,875035718
854,32,4,882813574
840,191,4,891204160
790,1282,5,884462551
792,7,4,877910822
870,642,4,875680258
782,297,3,891500067
880,824,4,880174879
877,31,4,882678483
833,203,5,875124299
763,97,3,878919153
828,730,3,891036972
841,353,1,889067253
805,472,2,881695040
795,1052,3,883255477
869,412,5,884493279
880,307,4,892958090
846,433,4,883948457
833,328,2,875035534
848,204,5,887039078
868,568,1,877107847
815,215,5,878694820
807,358,3,892527606
807,630,4,892529573
851,742,5,874767519
848,318,5,887038231
871,346,3,888192859
878,582,4,880866810
804,584,4,879444964
792,282,3,877909931
840,66,3,891209509
786,172,5,882843112
815,125,5,878692242
760,682,3,878530117
846,1044,4,883950820
786,7,5,882841955
831,266,3,891354338
790,47,2,885156988
844,553,4,877387242
833,657,4,875123986
829,13,4,881086933
839,321,1,875751470
870,566,2,882123618
813,342,1,883752417
826,566,3,885690636
791,319,2,879448086
774,650,1,888556893
830,613,4,891898603
851,1132,3,875730757
823,273,3,878437890
862,974,2,879304113
846,231,2,883950711
823,732,5,878439183
841,286,5,889066959
880,299,4,892958517
821,126,5,874792570
804,1188,2,879446245
880,398,3,880167965
834,313,5,890860566
828,903,4,891380167
815,132,5,878695278
787,690,5,888979007
843,578,3,879448604
864,54,4,888891473
830,126,5,892502421
804,222,5,879442591
871,174,5,888193176
880,232,4,880167806
800,304,3,887645987
840,117,3,891209408
815,735,5,878695438
825,1117,3,880756402
782,1405,2,891499213
822,333,4,891033747
796,717,3,893194862
870,521,3,875679795
837,283,5,875722069
833,479,2,875039101
815,185,3,878693830
804,771,3,879446108
881,54,4,876539387
851,1314,1,890862741
851,238,5,875731330
782,990,3,891499611
833,512,4,875225257
844,154,3,877387052
861,1227,4,881274936
832,25,2,888260157
798,819,3,875295930
821,1084,5,874792285
846,610,4,883948221
863,270,3,889288943
848,196,5,887044238
862,405,2,879303123
881,133,4,876537718
868,581,2,877109748
843,102,2,879449177
764,191,3,876244688
826,294,4,885689918
854,117,3,882812755
833,715,2,875133633
851,192,4,875731441
880,301,4,880166557
805,420,4,881695560
765,248,2,880346392
804,657,4,879445904
870,54,2,879714458
846,622,4,883950220
805,856,4,881698881
786,709,2,882843607
881,423,4,876538726
836,429,4,885754200
788,162,3,880869787
864,1531,3,888890690
798,810,3,875915855
852,546,4,891037245
865,7,5,880143425
781,223,4,879634175
804,363,4,879446245
852,127,4,891035544
872,258,4,888478698
798,87,3,875639680
879,300,3,887760802
847,1050,3,878940618
774,402,2,888556938
805,648,4,881696729
830,187,2,891464054
844,228,3,877387858
803,754,2,880054754
870,511,3,881001249
871,27,2,888193275
782,323,3,891498512
869,846,2,884492201
767,163,4,891462560
773,588,1,888539232
869,310,4,884493279
851,826,4,875730719
815,135,2,878694493
864,70,4,888888168
763,5,4,878920895
823,471,3,878438608
862,474,5,879304722
846,520,5,883947960
784,270,3,891387249
843,79,2,879445658
872,323,2,888480019
846,55,5,883948642
833,211,3,875124495
837,15,3,875721869
880,791,2,880174961
836,875,1,885753752
883,792,4,891694182
867,79,4,880079142
796,542,3,893219403
773,509,4,888538995
862,187,4,879304672
855,198,4,879825613
766,378,4,891310540
843,219,2,879443394
814,590,2,885411749
778,174,4,890725804
774,654,2,888558284
849,15,5,879695896
795,181,4,880557060
788,579,3,880871804
776,474,5,891628632
843,588,2,879447579
878,642,3,880866971
753,215,5,891402272
870,466,4,878737789
774,1110,1,888557519
774,373,2,888557557
796,219,4,893218453
844,690,3,877381230
851,50,5,891961663
812,326,4,877625294
761,688,2,876189913
841,272,4,889066780
864,526,4,888889784
834,7,4,890862974
867,956,4,880079142
880,651,5,880167695
815,675,2,878698831
771,313,3,886635643
823,124,4,878437925
806,286,3,882384513
832,245,3,888259984
815,471,2,878692149
832,681,2,888259984
843,515,3,879444801
829,153,4,887584684
881,550,3,876539261
846,464,2,883947778
788,195,3,880868876
862,214,3,879304834
878,427,5,880872394
774,559,1,888557715
880,820,3,880167384
799,258,5,879253668
881,671,3,876537512
854,216,3,882814028
880,295,5,892958887
872,815,4,888479434
875,334,4,876464800
846,1050,4,883949046
796,186,3,892676114
883,7,5,891754985
830,403,4,891561806
768,354,3,888798611
870,171,4,875050698
796,433,2,892675694
880,769,3,880241492
805,661,4,881697713
828,960,5,891036568
753,22,4,891401798
784,321,3,891387249
851,153,3,875806683
804,56,3,879441371
864,11,5,888887502
845,1592,3,885409493
883,144,4,892557605
880,833,4,880167288
846,524,3,883947819
774,176,4,888557198
854,237,3,882812406
790,774,4,885156904
854,15,3,882812451
810,294,5,879895233
804,62,4,879445305
828,313,3,891033342
782,533,2,891500151
863,882,4,889289570
833,550,2,887158946
868,1,4,877103320
880,80,2,880175050
877,237,4,882677827
883,68,4,891696957
769,748,2,885422821
835,673,4,891034117
807,252,4,893084689
821,100,2,874792285
764,1012,4,876244181
882,193,5,879867263
774,68,3,888557329
804,68,3,879445975
796,210,3,892662441
847,108,2,878939266
835,162,5,891033420
881,663,5,876538322
782,296,3,891500109
880,204,5,880174652
791,288,3,879447907
846,417,4,883950129
768,300,5,883835026
815,202,4,878694341
833,663,3,875134317
776,760,3,892920241
807,1615,4,893084653
873,258,3,891392818
861,714,4,881274899
804,196,4,879441752
840,506,5,891204385
877,270,4,882676054
779,181,5,875501734
833,488,5,878078229
870,134,4,875050697
823,237,4,878439037
779,15,4,875501782
830,205,5,891462531
782,680,1,891498865
884,116,4,876858914
798,493,3,875638514
882,616,4,879879807
754,595,2,879452073
790,660,3,885156904
864,775,1,888891473
782,1007,3,891500067
861,949,4,881274937
782,1652,1,891500230
880,841,3,880167411
775,345,5,891032895
807,751,3,892527467
825,174,5,881101782
786,89,4,882842878
833,93,4,875036056
823,222,3,878438179
770,151,5,875973080
821,405,4,874793022
881,1118,3,876538131
774,712,1,888556169
810,333,5,886614819
817,129,4,874815836
805,197,5,881696671
796,448,4,893218485
823,240,3,878438119
834,292,5,890860566
883,129,5,891755088
776,706,3,892920480
788,429,3,880868919
815,89,4,878695092
826,1091,3,885690379
881,180,5,876538063
865,825,1,880144123
755,748,4,882570141
883,727,3,891696750
846,8,4,883947861
838,24,4,887064231
833,159,2,879818659
883,83,3,891693200
835,458,4,891032869
859,249,5,885775086
828,246,2,893186163
763,510,4,878915559
878,692,4,880869191
843,474,3,879445738
774,230,2,888557237
861,289,5,881274504
805,537,5,881703643
770,678,2,875971655
811,690,5,886377248
778,197,4,891232569
863,1062,4,889289570
815,99,4,878694665
770,7,5,875972185
815,94,3,878697705
833,98,3,875123359
830,790,1,891899476
838,276,4,887064825
851,304,3,877831020
847,658,3,878940855
848,419,5,887043421
883,749,3,891695490
861,52,5,881274718
865,929,2,880144539
848,185,3,887037861
770,331,3,875971703
798,231,2,875638817
805,88,2,881696876
830,99,3,891561474
833,111,2,875134110
826,55,5,885690636
753,211,4,891402240
877,949,3,882677440
846,516,4,883948457
825,595,3,889021134
792,471,4,877910822
848,423,4,887038197
811,258,5,886377311
790,849,4,885157205
886,4,3,876031601
828,302,4,891380166
808,271,3,883949602
881,49,5,876538986
807,71,5,892530705
771,197,1,880659919
806,14,3,882385394
843,402,2,879447599
864,716,2,888889744
804,10,4,879442298
862,198,5,879304484
880,54,3,880242503
776,848,2,892210321
837,289,5,875721539
881,53,2,876539448
804,932,3,879444077
877,271,4,882676507
790,282,4,884461590
788,58,4,880868355
868,91,3,877107817
846,53,3,883950820
881,204,4,876538506
862,526,4,879304623
796,564,1,893194929
846,216,4,883948571
791,300,5,879447977
805,952,5,881704553
878,511,4,880866810
812,358,3,877625461
862,216,5,879304410
881,559,2,876539220
770,358,3,875971655
846,86,5,883949290
805,382,4,881698258
833,640,3,875123986
851,1016,5,891961664
807,384,4,893080838
868,89,4,877107446
832,328,3,888259020
828,10,3,891035970
810,313,5,885406451
863,352,1,889289491
820,748,1,887955223
833,53,1,875224039
884,70,4,876859208
880,50,5,880167175
806,186,4,882387925
878,659,4,880870854
807,1063,4,892529112
795,554,3,883254802
804,414,4,879444890
824,991,3,877021121
844,1474,4,877387195
753,322,3,891401167
798,1270,3,875915190
854,1077,3,882813907
864,134,5,888887013
802,687,3,875984722
862,181,5,879305143
821,15,5,874792835
883,311,4,891691505
843,193,3,879446863
761,127,3,876190025
859,276,4,885776056
883,50,4,891696824
851,31,4,875807058
866,321,3,891221302
788,200,4,880869075
788,549,4,880869753
782,268,3,891497854
851,772,3,875807019
864,219,4,888889129
778,161,3,890727175
846,659,5,883948908
805,550,3,881694854
847,225,1,878775647
840,705,4,891204713
796,233,4,893048471
774,77,1,888556938
796,2,5,893048377
838,249,4,887064315
804,639,4,879442591
769,831,1,885424534
744,23,4,881171420
807,505,3,892528110
836,216,4,885753979
880,181,5,880166719
880,783,1,880175187
793,815,3,875103901
850,173,5,883195008
886,175,4,876031550
880,508,4,880166966
880,721,1,880174749
804,1285,2,879445766
854,289,2,882811962
871,1197,3,888193136
805,343,5,881684185
882,409,4,879863031
825,286,4,889912073
871,1119,3,888193384
883,135,4,891717319
838,1005,4,887066678
865,597,1,880144368
833,28,3,875135213
807,633,4,892529401
805,455,4,881694854
833,518,3,875039100
773,792,4,888539471
863,902,5,889289456
790,722,3,885157686
763,961,5,878919083
779,300,3,875501300
880,755,3,880242848
837,237,3,875721793
864,892,3,887686497
880,1016,4,880167223
860,303,3,876074139
790,111,3,884461849
766,208,5,891309810
846,132,5,883948840
877,515,5,882677640
866,306,4,891221165
790,358,2,885154848
796,873,3,892874827
883,407,3,892557605
846,186,5,883948949
851,109,4,875730379
823,196,5,878439211
868,448,2,877110401
846,83,4,883947911
795,173,4,880567884
884,275,4,876857845
846,92,4,883948495
877,274,4,882678105
782,948,2,891499699
823,140,3,878438332
843,121,3,879444047
854,405,4,882812755
883,867,5,891695588
846,1168,4,883950569
796,810,3,893048622
813,259,2,883752528
764,14,4,876752116
870,48,4,875050603
885,1311,2,885714582
864,22,5,888888937
828,61,5,891037466
843,97,3,879447377
840,462,3,891205287
883,72,4,891694431
854,1197,3,882812263
871,177,5,888193336
793,1187,2,875104167
864,722,2,888892091
833,675,4,875224252
840,497,4,891209571
804,702,2,879447476
849,288,5,879695056
